url_path,views_total,views_unique
/jgehrcke/github-repo-stats,48,43
/jgehrcke/github-repo-stats/wiki/Tutorial,7,6
/jgehrcke/github-repo-stats/issues,5,2
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,3,3
/jgehrcke/github-repo-stats/pulls,3,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/requirements-ci.txt,1,1
