url_path,views_total,views_unique
/jgehrcke/github-repo-stats,119,78
/jgehrcke/github-repo-stats/issues,9,5
/jgehrcke/github-repo-stats/issues/48,4,4
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/jgehrcke/github-repo-stats/pulse,3,2
/jgehrcke/github-repo-stats/releases/tag/v1.3.0,2,2
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/graphs/code-frequency,2,1
/jgehrcke/github-repo-stats/graphs/commit-activity,2,1
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,1,1
