url_path,views_total,views_unique
/jgehrcke/github-repo-stats,100,52
/jgehrcke/github-repo-stats/wiki/Tutorial,35,10
/jgehrcke/github-repo-stats/wiki,10,3
/jgehrcke/github-repo-stats/tree/RELEASE,7,1
/jgehrcke/github-repo-stats/issues,6,4
/jgehrcke/github-repo-stats/tree/main/.github/workflows,6,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,5,3
/jgehrcke/github-repo-stats/tree/main/resources,5,3
/jgehrcke/github-repo-stats/blob/main/resources/template.html,4,2
/jgehrcke/github-repo-stats/pulse,3,2
