url_path,views_total,views_unique
/jgehrcke/github-repo-stats,69,38
/jgehrcke/github-repo-stats/wiki/Tutorial,41,10
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,21,3
/jgehrcke/github-repo-stats/issues,18,7
/jgehrcke/github-repo-stats/pulls,13,3
/jgehrcke/github-repo-stats/wiki,3,3
/jgehrcke/github-repo-stats/blob/main/Makefile,3,2
/jgehrcke/github-repo-stats/commit/902b0c185acb756b3c2ab1570d00f5fe4ba800c5,3,2
/jgehrcke/github-repo-stats/commit/d80572c9029636cd0e97e3a79e7a9c293bea3b02,3,2
/jgehrcke/github-repo-stats/issues/69,3,2
