url_path,views_total,views_unique
/jgehrcke/github-repo-stats,93,64
/jgehrcke/github-repo-stats/blob/main/fetch.py,12,2
/jgehrcke/github-repo-stats/wiki/Tutorial,11,10
/jgehrcke/github-repo-stats/blob/9ce0df54a2e4e1be77428b57ff7914fc0defb787/ci.Dockerfile,3,1
/jgehrcke/github-repo-stats/releases,2,2
/jgehrcke/github-repo-stats/wiki,2,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/blob/main/resources/template.html,2,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,2,1
