url_path,views_total,views_unique
/jgehrcke/github-repo-stats,119,67
/jgehrcke/github-repo-stats/wiki/Tutorial,28,11
/jgehrcke/github-repo-stats/blob/main/fetch.py,20,6
/jgehrcke/github-repo-stats/blob/main/analyze.py,13,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,10,3
/jgehrcke/github-repo-stats/tree/main/resources,9,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,8,4
/jgehrcke/github-repo-stats/blob/main/requirements-fa.txt,8,3
/jgehrcke/github-repo-stats/blob/main/Dockerfile,8,1
/jgehrcke/github-repo-stats/blob/main/resources/github-markdown.css,8,1
