url_path,views_total,views_unique
/jgehrcke/github-repo-stats,70,39
/jgehrcke/github-repo-stats/wiki/Tutorial,40,10
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,19,3
/jgehrcke/github-repo-stats/issues,18,7
/jgehrcke/github-repo-stats/pulls,12,3
/jgehrcke/github-repo-stats/commit/cf34e6163195512143414ac5ca1cbddfeb174414,4,2
/jgehrcke/github-repo-stats/issues/91,3,3
/jgehrcke/github-repo-stats/wiki,3,3
/jgehrcke/github-repo-stats/blob/main/Makefile,3,2
/jgehrcke/github-repo-stats/blob/main/pdf.py,3,2
