url_path,views_total,views_unique
/jgehrcke/github-repo-stats,65,38
/jgehrcke/github-repo-stats/wiki/Tutorial,17,11
/jgehrcke/github-repo-stats/pulls,17,4
/jgehrcke/github-repo-stats/issues,9,4
/jgehrcke/github-repo-stats/pull/95,9,1
/jgehrcke/github-repo-stats/agents,4,1
/jgehrcke/github-repo-stats/issues/87,4,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,2
/jgehrcke/github-repo-stats/commit/5249a0045ebdf70bf2d709da826e08ce45fd7949,3,2
