referrer,views_total,views_unique
Google,12,7
github.zendesk.com,5,1
github.com,2,2
tom-doerr.github.io,1,1
maplibre.org,1,1
Bing,1,1
fermyon.github.io,1,1
chatgpt.com,1,1
jgehrcke.github.io,1,1
