url_path,views_total,views_unique
/jgehrcke/github-repo-stats,68,53
/jgehrcke/github-repo-stats/wiki/Tutorial,9,6
/jgehrcke/github-repo-stats/tree/main/resources,3,1
/jgehrcke/github-repo-stats/blob/main/LICENSE,2,1
/jgehrcke/github-repo-stats/blob/main/README.md,2,1
/jgehrcke/github-repo-stats/commits/main,2,1
/jgehrcke/github-repo-stats/tree/main/tests,2,1
/jgehrcke/github-repo-stats/commit/2387abdb09c714236860ee088c97963665e131a7,1,1
/jgehrcke/github-repo-stats/issues/11,1,1
/jgehrcke/github-repo-stats/issues/15,1,1
