url_path,views_total,views_unique
/jgehrcke/github-repo-stats,89,64
/jgehrcke/github-repo-stats/wiki/Tutorial,25,13
/jgehrcke/github-repo-stats/issues,4,2
/jgehrcke/github-repo-stats/tree/main/resources,4,2
/jgehrcke/github-repo-stats/blob/main/Dockerfile,3,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,1
/jgehrcke/github-repo-stats/graphs/contributors,3,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,1
/jgehrcke/github-repo-stats/wiki,2,2
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/analyze.py,2,1
