url_path,views_total,views_unique
/jgehrcke/github-repo-stats,27,24
/jgehrcke/github-repo-stats/blame/2387abdb09c714236860ee088c97963665e131a7/pdf.py,1,1
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/NOTES,1,1
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/pdf.py,1,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,1,1
/jgehrcke/github-repo-stats/issues/66,1,1
/jgehrcke/github-repo-stats/projects,1,1
/jgehrcke/github-repo-stats/pulse,1,1
/jgehrcke/github-repo-stats/releases,1,1
/jgehrcke/github-repo-stats/security,1,1
