url_path,views_total,views_unique
/jgehrcke/github-repo-stats,132,69
/jgehrcke/github-repo-stats/wiki/Tutorial,15,10
/jgehrcke/github-repo-stats/issues,13,4
/jgehrcke/github-repo-stats/tree/main/resources,6,4
/jgehrcke/github-repo-stats/blob/main/analyze.py,5,5
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,5
/jgehrcke/github-repo-stats/network/dependents,5,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,4
/jgehrcke/github-repo-stats/actions,4,2
/jgehrcke/github-repo-stats/pulls,4,2
