referrer,views_total,views_unique
github.com,31,10
Google,20,16
yandex.ru,3,2
jgehrcke.github.io,3,1
chatgpt.com,1,1
DuckDuckGo,1,1
search.brave.com,1,1
repohistory.com,1,1
