url_path,views_total,views_unique
/jgehrcke/github-repo-stats,79,40
/jgehrcke/github-repo-stats/wiki/Tutorial,25,11
/jgehrcke/github-repo-stats/issues,10,4
/jgehrcke/github-repo-stats/blob/main/action.yml,7,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,1
/jgehrcke/github-repo-stats/issues/70,2,2
/jgehrcke/github-repo-stats/issues/86,2,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/blob/main/pdf.py,2,1
