url_path,views_total,views_unique
/jgehrcke/github-repo-stats,122,82
/jgehrcke/github-repo-stats/issues,9,5
/jgehrcke/github-repo-stats/issues/48,4,4
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/jgehrcke/github-repo-stats/pulse,3,2
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/graphs/code-frequency,2,1
/jgehrcke/github-repo-stats/graphs/commit-activity,2,1
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/blob/074445ed37842074a09253bb2d638b96a613cf5d/fetch.py,1,1
