url_path,views_total,views_unique
/jgehrcke/github-repo-stats,76,45
/jgehrcke/github-repo-stats/wiki/Tutorial,23,10
/jgehrcke/github-repo-stats/issues,8,2
/jgehrcke/github-repo-stats/blob/main/action.yml,7,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,1
/jgehrcke/github-repo-stats/issues/86,3,3
/jgehrcke/github-repo-stats/tree/main/tests,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,3,1
/jgehrcke/github-repo-stats/issues/70,2,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
