url_path,views_total,views_unique
/jgehrcke/github-repo-stats,47,36
/jgehrcke/github-repo-stats/wiki/Tutorial,2,2
/jgehrcke/github-repo-stats/actions,2,1
/jgehrcke/github-repo-stats/tree/main/resources,2,1
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,1,1
/jgehrcke/github-repo-stats/blob/main/pdf.py,1,1
/jgehrcke/github-repo-stats/blob/main/requirements-ci.txt,1,1
/jgehrcke/github-repo-stats/blob/main/requirements-fa.txt,1,1
