url_path,views_total,views_unique
/jgehrcke/github-repo-stats,25,19
/jgehrcke/github-repo-stats/wiki/Tutorial,5,5
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,1
/jgehrcke/github-repo-stats/issues/58,2,2
/jgehrcke/github-repo-stats/pull/93,2,1
/jgehrcke/github-repo-stats/pulls,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/CHANGES.md,1,1
/jgehrcke/github-repo-stats/commit/2387abdb09c714236860ee088c97963665e131a7,1,1
/jgehrcke/github-repo-stats/forks,1,1
