url_path,views_total,views_unique
/jgehrcke/github-repo-stats,118,81
/jgehrcke/github-repo-stats/wiki/Tutorial,35,26
/jgehrcke/github-repo-stats/search,8,3
/jgehrcke/github-repo-stats/issues,6,5
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,2
/jgehrcke/github-repo-stats/network/dependents,3,1
/jgehrcke/github-repo-stats/pull/25,3,1
/jgehrcke/github-repo-stats/blob/main/ci.Dockerfile,2,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,2,2
/jgehrcke/github-repo-stats/blob/6bb05ed0b1fadcb8f9c2d7bb8e3c11c37bee2aea/entrypoint.sh,2,1
