url_path,views_total,views_unique
/jgehrcke/github-repo-stats,28,17
/jgehrcke/github-repo-stats/commits/main,13,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,1,1
/jgehrcke/github-repo-stats/issues,1,1
/jgehrcke/github-repo-stats/issues/10,1,1
/jgehrcke/github-repo-stats/issues/18,1,1
/jgehrcke/github-repo-stats/issues/19,1,1
/jgehrcke/github-repo-stats/pull/21,1,1
/jgehrcke/github-repo-stats/releases/tag/v1.1.0,1,1
