url_path,views_total,views_unique
/jgehrcke/github-repo-stats,199,85
/jgehrcke/github-repo-stats/wiki/Tutorial,35,17
/jgehrcke/github-repo-stats/issues,30,7
/jgehrcke/github-repo-stats/network/dependents,13,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,8,4
/jgehrcke/github-repo-stats/issues/58,7,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,4
/jgehrcke/github-repo-stats/wiki,4,3
/jgehrcke/github-repo-stats/graphs/traffic,4,1
/jgehrcke/github-repo-stats/commit/f1749165dc32fb4cc2c2bea60f11a9e528d92313,3,3
