url_path,views_total,views_unique
/jgehrcke/github-repo-stats,52,40
/jgehrcke/github-repo-stats/wiki/Tutorial,14,10
/jgehrcke/github-repo-stats/commit/467f833a072342e31ccd48c4c7509d6ed9b5a1d9,6,1
/jgehrcke/github-repo-stats/issues,4,3
/jgehrcke/github-repo-stats/blob/main/Dockerfile,3,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,1
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/commit/09ab0520279398d84f5bc89f36398b4b672f4f4b,2,1
/jgehrcke/github-repo-stats/commit/2285bd7da7fadb3fe3f9989e8bb6155676a288bd,2,1
/jgehrcke/github-repo-stats/fork,2,1
