url_path,views_total,views_unique
/jgehrcke/github-repo-stats,38,34
/jgehrcke/github-repo-stats/wiki/Tutorial,6,5
/jgehrcke/github-repo-stats/issues,5,2
/jgehrcke/github-repo-stats/pulls,3,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,1,1
/jgehrcke/github-repo-stats/commit/5a116190471fc01de9f97402f04cc19ac8f1e1e9,1,1
/jgehrcke/github-repo-stats/commit/b4070aae1c26d5b81ee49316870dd731d227231d,1,1
