referrer,views_total,views_unique
Google,11,8
github.com,9,7
DuckDuckGo,1,1
chatgpt.com,1,1
jgehrcke.github.io,1,1
kagi.com,1,1
search.brave.com,1,1
yandex.ru,1,1
