referrer,views_total,views_unique
github.com,50,13
Google,41,18
jgehrcke.github.io,2,1
tom-doerr.github.io,2,1
perplexity.ai,1,1
vega.github.io,1,1
ya.ru,1,1
stackoverflow.com,1,1
medium.com,1,1
