url_path,views_total,views_unique
/jgehrcke/github-repo-stats,40,19
/jgehrcke/github-repo-stats/issues/18,11,3
/jgehrcke/github-repo-stats/issues,8,2
/jgehrcke/github-repo-stats/tree/main/resources,3,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/jgehrcke/github-repo-stats/blob/main/pdf.py,2,2
/jgehrcke/github-repo-stats/issues/23,2,2
/jgehrcke/github-repo-stats/blob/dab4a915b37a7521cd54033a3147daaeb868ec5c/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/action.yml,1,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,1,1
