url_path,views_total,views_unique
/jgehrcke/github-repo-stats,133,83
/jgehrcke/github-repo-stats/wiki/Tutorial,37,23
/jgehrcke/github-repo-stats/search,9,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,8,5
/jgehrcke/github-repo-stats/tree/main/resources,8,5
/jgehrcke/github-repo-stats/issues,7,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,2
/jgehrcke/github-repo-stats/pulse,4,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,2
