url_path,views_total,views_unique
/jgehrcke/github-repo-stats,46,31
/jgehrcke/github-repo-stats/wiki/Tutorial,12,5
/jgehrcke/github-repo-stats/tree/RELEASE,4,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,2
/jgehrcke/github-repo-stats/tree/main/resources,2,2
/jgehrcke/github-repo-stats/network/dependents,2,1
