url_path,views_total,views_unique
/jgehrcke/github-repo-stats,61,40
/jgehrcke/github-repo-stats/wiki/Tutorial,19,5
/jgehrcke/github-repo-stats/tree/RELEASE,4,2
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,3,2
/jgehrcke/github-repo-stats/issues,2,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,2,1
/jgehrcke/github-repo-stats/blob/main/requirements-ci.txt,2,1
/jgehrcke/github-repo-stats/actions,1,1
/jgehrcke/github-repo-stats/activity,1,1
