url_path,views_total,views_unique
/jgehrcke/github-repo-stats,153,97
/jgehrcke/github-repo-stats/wiki/Tutorial,33,20
/jgehrcke/github-repo-stats/blob/main/fetch.py,12,2
/jgehrcke/github-repo-stats/issues,6,4
/jgehrcke/github-repo-stats/tree/main/resources,3,2
/jgehrcke/github-repo-stats/blob/main/CHANGES.md,2,2
/jgehrcke/github-repo-stats/releases,2,2
/jgehrcke/github-repo-stats/wiki,2,2
/jgehrcke/github-repo-stats/tree/main/tests/data/A,2,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A/snapshots,2,1
