url_path,views_total,views_unique
/jgehrcke/github-repo-stats,96,70
/jgehrcke/github-repo-stats/wiki/Tutorial,10,9
/jgehrcke/github-repo-stats/blob/main/fetch.py,9,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,8,1
/jgehrcke/github-repo-stats/issues,5,3
/jgehrcke/github-repo-stats/blob/main/pdf.py,5,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,3,1
/jgehrcke/github-repo-stats/blob/main/NOTES,3,1
/jgehrcke/github-repo-stats/blob/main/README.md,3,1
/jgehrcke/github-repo-stats/releases,3,1
