url_path,views_total,views_unique
/jgehrcke/github-repo-stats,55,42
/jgehrcke/github-repo-stats/wiki/Tutorial,15,14
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,1
/jgehrcke/github-repo-stats/issues/73,3,1
/jgehrcke/github-repo-stats/network/dependents,2,1
/jgehrcke/github-repo-stats/tree/main/resources,2,1
/jgehrcke/github-repo-stats/tree/main/tests,2,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,2,1
/jgehrcke/github-repo-stats/forks,1,1
/jgehrcke/github-repo-stats/graphs/contributors,1,1
