url_path,views_total,views_unique
/jgehrcke/github-repo-stats,50,40
/jgehrcke/github-repo-stats/wiki/Tutorial,20,12
/jgehrcke/github-repo-stats/issues,12,6
/jgehrcke/github-repo-stats/pulls,6,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,2
/jgehrcke/github-repo-stats/actions,2,1
/jgehrcke/github-repo-stats/commit/479477ac48751ce9b05477fb7ef6c8ca69a9ee5c,2,1
/jgehrcke/github-repo-stats/commits,2,1
/jgehrcke/github-repo-stats/graphs/code-frequency,2,1
