url_path,views_total,views_unique
/jgehrcke/github-repo-stats,66,46
/jgehrcke/github-repo-stats/wiki/Tutorial,11,10
/jgehrcke/github-repo-stats/blob/main/ci.Dockerfile,8,2
/jgehrcke/github-repo-stats/tree/main/tests,7,2
/jgehrcke/github-repo-stats/blob/main/requirements-fa.txt,5,1
/jgehrcke/github-repo-stats/tree/main/resources,4,2
/jgehrcke/github-repo-stats/tree/main/tests/data/A,4,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,1
/jgehrcke/github-repo-stats/tree/main,3,2
/jgehrcke/github-repo-stats/issues,2,2
