url_path,views_total,views_unique
/jgehrcke/github-repo-stats,109,71
/jgehrcke/github-repo-stats/wiki/Tutorial,11,7
/jgehrcke/github-repo-stats/blob/main/fetch.py,7,4
/jgehrcke/github-repo-stats/blob/main/action.yml,4,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,2
/jgehrcke/github-repo-stats/blob/9ce0df54a2e4e1be77428b57ff7914fc0defb787/action.yml,4,1
/jgehrcke/github-repo-stats/blob/main/ci.Dockerfile,3,2
/jgehrcke/github-repo-stats/issues,3,2
/jgehrcke/github-repo-stats/pulse,3,2
/jgehrcke/github-repo-stats/tree/main/resources,3,1
