referrer,views_total,views_unique
github.com,43,9
Google,25,14
DuckDuckGo,13,1
Bing,2,2
l.facebook.com,2,1
link.csdn.net,1,1
cami-challenge.github.io,1,1
medium.com,1,1
slacgismo.github.io,1,1
clavellab.github.io,1,1
