url_path,views_total,views_unique
/jgehrcke/github-repo-stats,88,57
/jgehrcke/github-repo-stats/tree/main/.github/workflows,13,4
/jgehrcke/github-repo-stats/wiki/Tutorial,10,7
/jgehrcke/github-repo-stats/issues,10,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,8,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,6,3
/jgehrcke/github-repo-stats/tree/main/resources,4,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,4,1
/jgehrcke/github-repo-stats/actions,2,2
