url_path,views_total,views_unique
/jgehrcke/github-repo-stats,111,66
/jgehrcke/github-repo-stats/wiki/Tutorial,25,14
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,14,4
/jgehrcke/github-repo-stats/blob/main/fetch.py,13,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,11,4
/jgehrcke/github-repo-stats/blob/main/Dockerfile,8,1
/jgehrcke/github-repo-stats/blob/main/resources/github-markdown.css,8,1
/jgehrcke/github-repo-stats/blob/main/requirements-fa.txt,7,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,1
/jgehrcke/github-repo-stats/blob/main/Makefile,6,1
