url_path,views_total,views_unique
/jgehrcke/github-repo-stats,59,46
/jgehrcke/github-repo-stats/wiki/Tutorial,11,10
/jgehrcke/github-repo-stats/tree/RELEASE,4,2
/jgehrcke/github-repo-stats/releases,3,3
/jgehrcke/github-repo-stats/actions,2,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,2,1
/jgehrcke/github-repo-stats/tree/main/resources,2,1
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/ci.Dockerfile,1,1
