referrer,views_total,views_unique
Google,31,23
github.com,19,11
repohistory.com,3,3
jgehrcke.github.io,3,1
yandex.ru,2,1
ecosia.org,1,1
perplexity.ai,1,1
Bing,1,1
DuckDuckGo,1,1
