url_path,views_total,views_unique
/jgehrcke/github-repo-stats,64,48
/jgehrcke/github-repo-stats/issues,8,3
/jgehrcke/github-repo-stats/wiki/Tutorial,6,4
/jgehrcke/github-repo-stats/tree/main/resources,4,1
/jgehrcke/github-repo-stats/blob/main/action.yml,3,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/issues/created_by/@me,2,1
/jgehrcke/github-repo-stats/issues/15,1,1
/jgehrcke/github-repo-stats/issues/17,1,1
