url_path,views_total,views_unique
/jgehrcke/github-repo-stats,68,49
/jgehrcke/github-repo-stats/wiki/Tutorial,15,9
/jgehrcke/github-repo-stats/commit/467f833a072342e31ccd48c4c7509d6ed9b5a1d9,6,1
/jgehrcke/github-repo-stats/issues,5,4
/jgehrcke/github-repo-stats/blob/main/Dockerfile,4,2
/jgehrcke/github-repo-stats/wiki,3,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,2
/jgehrcke/github-repo-stats/blob/main/NOTES,2,2
/jgehrcke/github-repo-stats/blob/main/tests/data/A/snapshots/2020-12-14_165621_top_paths_snapshot.csv,2,2
