url_path,views_total,views_unique
/jgehrcke/github-repo-stats,173,86
/jgehrcke/github-repo-stats/issues,6,3
/jgehrcke/github-repo-stats/search,5,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,4
/jgehrcke/github-repo-stats/pulse,4,3
/jgehrcke/github-repo-stats/pulls,3,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,2
/jgehrcke/github-repo-stats/projects,2,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,2,1
