referrer,views_total,views_unique
github.com,34,12
Google,31,24
github.community,12,8
jgehrcke.github.io,9,1
tom-doerr.github.io,2,2
vega.github.io,1,1
ecosia.org,1,1
yandex.ru,1,1
stackoverflow.com,1,1
