url_path,views_total,views_unique
/jgehrcke/github-repo-stats,82,53
/jgehrcke/github-repo-stats/wiki/Tutorial,23,12
/jgehrcke/github-repo-stats/issues,11,2
/jgehrcke/github-repo-stats/releases,5,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/Makefile,2,1
/jgehrcke/github-repo-stats/branches,1,1
/jgehrcke/github-repo-stats/commit/75d7e43d2cbb95ee4bd50866dff9c102ad37fd55,1,1
