referrer,views_total,views_unique
Google,72,39
github.com,35,18
news.ycombinator.com,10,8
hn.algolia.com,2,1
vega.github.io,2,1
jgehrcke.github.io,1,1
search.brave.com,1,1
ecosia.org,1,1
cn.bing.com,1,1
