url_path,views_total,views_unique
/jgehrcke/github-repo-stats,91,62
/jgehrcke/github-repo-stats/wiki/Tutorial,12,11
/jgehrcke/github-repo-stats/blob/main/fetch.py,12,2
/jgehrcke/github-repo-stats/releases,3,3
/jgehrcke/github-repo-stats/wiki,2,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/blob/main/resources/template.html,2,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,2,1
/jgehrcke/github-repo-stats/tree/main/resources,2,1
