url_path,views_total,views_unique
/jgehrcke/github-repo-stats,61,43
/jgehrcke/github-repo-stats/wiki/Tutorial,8,5
/jgehrcke/github-repo-stats/blob/main/analyze.py,8,2
/jgehrcke/github-repo-stats/blob/main/pdf.py,8,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,5,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/tree/main/resources,4,1
/jgehrcke/github-repo-stats/tree/main/tests,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A/snapshots,3,1
