url_path,views_total,views_unique
/jgehrcke/github-repo-stats,144,85
/jgehrcke/github-repo-stats/wiki/Tutorial,18,14
/jgehrcke/github-repo-stats/issues,11,8
/jgehrcke/github-repo-stats/network/dependents,8,2
/jgehrcke/github-repo-stats/issues/64,5,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,4,3
/jgehrcke/github-repo-stats/wiki,4,1
/jgehrcke/github-repo-stats/issues/67,3,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,2
/jgehrcke/github-repo-stats/blob/main/LICENSE,3,1
