url_path,views_total,views_unique
/jgehrcke/github-repo-stats/pulls,103,2
/jgehrcke/github-repo-stats,46,30
/jgehrcke/github-repo-stats/issues,11,4
/jgehrcke/github-repo-stats/wiki/Tutorial,10,7
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,1
/jgehrcke/github-repo-stats/pull/77,3,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,2
/jgehrcke/github-repo-stats/issues/88,2,2
/jgehrcke/github-repo-stats/tree/main/tests,2,2
/jgehrcke/github-repo-stats/pull/71,2,1
