url_path,views_total,views_unique
/jgehrcke/github-repo-stats,103,71
/jgehrcke/github-repo-stats/wiki/Tutorial,18,10
/jgehrcke/github-repo-stats/issues,10,4
/jgehrcke/github-repo-stats/blob/main/README.md,7,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,6,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,5,2
/jgehrcke/github-repo-stats/tree/main,5,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,4,2
