url_path,views_total,views_unique
/jgehrcke/github-repo-stats,88,30
/jgehrcke/github-repo-stats/issues,19,6
/jgehrcke/github-repo-stats/issues/18,11,5
/jgehrcke/github-repo-stats/tree/main/.github/workflows,10,5
/jgehrcke/github-repo-stats/tree/main/resources,10,4
/jgehrcke/github-repo-stats/blob/main/action.yml,8,5
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,7,4
/jgehrcke/github-repo-stats/network/members,6,3
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,3
