url_path,views_total,views_unique
/jgehrcke/github-repo-stats,65,47
/jgehrcke/github-repo-stats/wiki/Tutorial,17,9
/jgehrcke/github-repo-stats/issues,7,3
/jgehrcke/github-repo-stats/blob/main/action.yml,4,1
/jgehrcke/github-repo-stats/tree/main/tests,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,3,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/blob/main/pdf.py,2,1
/jgehrcke/github-repo-stats/blob/main/README.md,2,1
