url_path,views_total,views_unique
/jgehrcke/github-repo-stats,83,58
/jgehrcke/github-repo-stats/blob/main/fetch.py,12,2
/jgehrcke/github-repo-stats/wiki/Tutorial,11,10
/jgehrcke/github-repo-stats/releases,3,3
/jgehrcke/github-repo-stats/wiki,2,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,2,1
/jgehrcke/github-repo-stats/branches,1,1
/jgehrcke/github-repo-stats/fork,1,1
