url_path,views_total,views_unique
/jgehrcke/github-repo-stats,189,98
/jgehrcke/github-repo-stats/issues,24,9
/jgehrcke/github-repo-stats/pulls,12,4
/jgehrcke/github-repo-stats/issues/49,9,5
/jgehrcke/github-repo-stats/issues/50,9,5
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,4
/jgehrcke/github-repo-stats/blob/e40eef02e3bd173e6f0d0d5731ada8445a0cb411/ci.Dockerfile,5,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,3
/jgehrcke/github-repo-stats/tree/main/resources,4,3
