url_path,views_total,views_unique
/jgehrcke/github-repo-stats,70,48
/jgehrcke/github-repo-stats/wiki/Tutorial,19,9
/jgehrcke/github-repo-stats/issues,8,3
/jgehrcke/github-repo-stats/blob/main/action.yml,4,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,1
/jgehrcke/github-repo-stats/tree/main/tests,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,3,1
/jgehrcke/github-repo-stats/issues/70,2,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
