url_path,views_total,views_unique
/jgehrcke/github-repo-stats,91,55
/jgehrcke/github-repo-stats/wiki/Tutorial,16,8
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,3
/jgehrcke/github-repo-stats/issues,4,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/proxy_u/en-ru.ru.79014370-63e4af0f-298b5513-74722d776562/https/github.com/jgehrcke/github-repo-stats,3,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,2
/jgehrcke/github-repo-stats/actions,2,1
/jgehrcke/github-repo-stats/actions/runs/3730341386,2,1
