url_path,views_total,views_unique
/jgehrcke/github-repo-stats,124,81
/jgehrcke/github-repo-stats/wiki/Tutorial,36,26
/jgehrcke/github-repo-stats/search,8,3
/jgehrcke/github-repo-stats/issues,7,6
/jgehrcke/github-repo-stats/network/dependents,5,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,2
/jgehrcke/github-repo-stats/blob/main/action.yml,3,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,1
/jgehrcke/github-repo-stats/pull/25,3,1
/jgehrcke/github-repo-stats/tree/main/resources,3,1
