url_path,views_total,views_unique
/jgehrcke/github-repo-stats,97,60
/jgehrcke/github-repo-stats/wiki/Tutorial,14,10
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,3
/jgehrcke/github-repo-stats/tree/main/resources,3,3
/jgehrcke/github-repo-stats/tree/main/tests,3,2
/jgehrcke/github-repo-stats/commits,3,1
/jgehrcke/github-repo-stats/issues,2,2
/jgehrcke/github-repo-stats/blob/main/README.md,2,1
/jgehrcke/github-repo-stats/releases,2,1
