url_path,views_total,views_unique
/jgehrcke/github-repo-stats,110,71
/jgehrcke/github-repo-stats/wiki/Tutorial,24,18
/jgehrcke/github-repo-stats/blob/main/fetch.py,5,2
/jgehrcke/github-repo-stats/issues,5,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,3
/jgehrcke/github-repo-stats/tree/main/resources,2,2
/jgehrcke/github-repo-stats/pull/68,2,1
/jgehrcke/github-repo-stats/tree/5fefc527288995e2e7e35593db496451580f51db,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
