time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-14 00:00:00+00:00,2.0,2.0,13,7
2021-10-15 00:00:00+00:00,,,9,3
2021-10-16 00:00:00+00:00,,,1,1
2021-10-17 00:00:00+00:00,,,2,1
2021-10-18 00:00:00+00:00,1.0,1.0,3,3
2021-10-20 00:00:00+00:00,,,18,4
2021-10-21 00:00:00+00:00,3.0,2.0,146,5
2021-10-22 00:00:00+00:00,,,135,4
2021-10-23 00:00:00+00:00,8.0,3.0,2,1
2021-10-25 00:00:00+00:00,,,8,3
2021-10-26 00:00:00+00:00,,,3,2
2021-10-27 00:00:00+00:00,,,10,3
