url_path,views_total,views_unique
/jgehrcke/github-repo-stats,113,69
/jgehrcke/github-repo-stats/wiki/Tutorial,24,17
/jgehrcke/github-repo-stats/issues,9,5
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,5,4
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,4
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,3
/jgehrcke/github-repo-stats/tree/main/resources,3,3
/proxy_u/en-ru.ru.0002079f-63d6b6b0-fe06c45e-74722d776562/https/github.com/jgehrcke/github-repo-stats,3,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,2
/jgehrcke/github-repo-stats/blob/main/action.yml,2,2
