url_path,views_total,views_unique
/jgehrcke/github-repo-stats,123,71
/jgehrcke/github-repo-stats/blob/main/fetch.py,5,3
/jgehrcke/github-repo-stats/blob/main/analyze.py,5,2
/jgehrcke/github-repo-stats/blob/main/action.yml,4,3
/jgehrcke/github-repo-stats/pulls,4,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,3
/jgehrcke/github-repo-stats/pull/31,3,1
/jgehrcke/github-repo-stats/issues,2,1
/jgehrcke/github-repo-stats/releases,2,1
/jgehrcke/github-repo-stats/blob/main/base.Dockerfile,1,1
